https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=230&h2300=%A4%A4%AB%48%AA%F7&h2301=2891&h2302=20190927&h2303=185719&h2304=%A5%4E%A4%6C%A4%BD%A5%71%A4%A4%B0%EA%AB%48%B0%55%B0%D3%B7%7E%BB%C8%A6%E6%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%AA%F8%A4%CE%B0%C6%B8%B3%0D%0A%A8%C6%AA%F8%B2%A7%B0%CA&h2305=2&pgname=t05st02,中信金公司當日重大訊息之詳細內容本資料由(上市公司)中信金公司提供序號2發言日期108/09/27發言時間18:57:19發言人邱雅玲發言人職稱資深副總經理發言人電話(02)3327-7777主旨代子公司中國信託商業銀行股份有限公司公告董事長及副董事長異動符合條款第6款	事實發生日108/09/27說明1.董事會決議日期或發生變動日期:108/09/272.人員別（請輸入董事長或總經理）:董事長及副董事長3.舊任者姓名及簡歷:董事長	童兆勤	中國信託商業銀行股份有限公司	董事長副董事長	利明(南犬)	中國信託商業銀行股份有限公司	副董事長4.新任者姓名及簡歷:董事長	利明(南犬)	中國信託商業銀行股份有限公司	副董事長副董事長	詹庭禎	中國信託商業銀行股份有限公司	董事5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:職務調整6.異動原因:業務需要7.新任生效日期:108/09/278.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=95&h950=%A5%78%B9%46%B9%71&h951=2308&h952=20191216&h953=171046&h954=%A5%4E%A4%6C%A4%BD%A5%71%A5%78%B9%46%B0%EA%BB%DA%B1%B1%AA%D1%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%C5%DC%A7%F3&h955=1&pgname=t05st02,台達電公司當日重大訊息之詳細內容本資料由(上市公司)台達電公司提供序號1發言日期108/12/16發言時間17:10:46發言人周志宏發言人職稱永續長發言人電話(02)87972088主旨代子公司台達國際控股有限公司公告董事變更符合條款第6款	事實發生日108/12/16說明1.發生變動日期:108/12/162.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事  或自然人監察人）:自然人董事3.舊任者職稱、姓名及簡歷:鄭平先生 台達國際控股有限公司董事張訓海先生 台達國際控股有限公司董事4.新任者職稱、姓名及簡歷:Dalip Sharma先生 Delta Electronics (Netherlands) B.V.總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職6.異動原因:辭職7.新任者選任時持股數:08.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用9.新任生效日期:108/12/1610.同任期董事變動比率:75%11.同任期獨立董事變動比率:N/A12.同任期監察人變動比率:N/A13.屬三分之一以上董事發生變動（請輸入是或否）:是14.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=781&h7810=%BB%F5%A5%FA%B9%71%A4%6C&h7811=2393&h7812=20190808&h7813=194455&h7814=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA%A8%C6%A9%79&h7815=1&pgname=t05st02,億光公司當日重大訊息之詳細內容本資料由(上市公司)億光公司提供序號1發言日期108/08/08發言時間19:44:55發言人傅慧貞發言人職稱資深副總經理發言人電話02-26856688主旨公告本公司內部稽核主管異動事宜符合條款第8款	事實發生日108/08/08說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:內部稽核主管2.發生變動日期:108/08/083.舊任者姓名、級職及簡歷:林姿菁/稽核副處長4.新任者姓名、級職及簡歷:新任內部稽核主管待董事會通過派任後再行公告。5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:辭職6.異動原因:辭職7.生效日期:108/08/088.其他應敘明事項:由稽核代理主管暫代
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=146&h1460=%A8%C8%A9%FD%B0%EA%BB%DA&h1461=5213&h1462=20190910&h1463=161113&h1464=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E8%A4%EB%A5%F7%0D%0A%A6%DB%B5%B2%AD%74%B6%C5%A4%F1%B2%76%A1%42%AC%79%B0%CA%A4%F1%B2%76%A1%42%B3%74%B0%CA%A4%F1%B2%76%A1%43&h1465=1&pgname=t05st02,亞昕公司當日重大訊息之詳細內容本資料由(上櫃公司)亞昕公司提供序號1發言日期108/09/10發言時間16:11:13發言人沈政毅發言人職稱管理部副總發言人電話02-2578-9393主旨公告本公司108年8月份自結負債比率、流動比率、速動比率。符合條款第53款	事實發生日108/09/10說明1.事實發生日:108/09/102.發生緣由:依櫃檯買賣中心95/09/14證櫃監字第0950203400號函規定辦理。3.財務資訊年度月份:108/084.自結流動比率:168.85%5.自結速動比率:19.95%6.自結負債比率:68.37%7.因應措施:不適用8.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=105&h1050=%A4%54%A6%CB%B8%EA%B0%54&h1051=8284&h1052=20190911&h1053=150934&h1054=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%BF%57%A5%DF%B8%B3%A8%C6%C3%E3%A5%F4&h1055=1&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=189&h1890=%A4%B8%A4%6A%AA%F7&h1891=2885&h1892=20190830&h1893=164745&h1894=%A4%B8%A4%6A%AA%F7%B1%B1%A5%4E%A4%6C%A4%BD%A5%71%A4%B8%A4%6A%C3%D2%AA%F7%A4%BD%A7%69%0D%0A%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h1895=2&pgname=t05st02,元大金公司當日重大訊息之詳細內容本資料由(上市公司)元大金公司提供序號2發言日期108/08/30發言時間16:47:45發言人翁健發言人職稱總經理發言人電話02-27811999主旨元大金控代子公司元大證金公告代理發言人異動符合條款第8款	事實發生日108/08/30說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:代理發言人2.發生變動日期:108/08/303.舊任者姓名、級職及簡歷:胡毅恆資深協理/元大證金資深協理4.新任者姓名、級職及簡歷:王嘉祥副總經理/元大證金副總經理5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:職務調整6.異動原因:職務調整7.生效日期:108/09/018.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=164&h1640=%A4%45%BB%F4%AC%EC%A7%DE&h1641=6494&h1642=20190717&h1643=165737&h1644=%A4%BD%A7%69%AD%D7%AD%71%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A5%F7%A4%BA%AE%65&h1645=1&pgname=t05st02,九齊公司當日重大訊息之詳細內容本資料由(上櫃公司)九齊公司提供序號1發言日期108/07/17發言時間16:57:37發言人陳筱萍發言人職稱管理部經理發言人電話03-5169077主旨公告修訂本公司107年度年報部份內容符合條款第53款	事實發生日108/07/17說明1.事實發生日:108/07/172.公司名稱:九齊科技股份有限公司3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用5.發生緣由:修訂本公司107年度年報部份內容6.更正資訊項目/報表名稱:107年度年報7.更正前金額/內容/頁次:不適用8.更正後金額/內容/頁次:柒、六、(十三)其他重要風險及因應措施:資安風險評估/第86頁。9.因應措施:本公司107年度年報資料修訂後重新上傳。10.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=233&h2330=%A4%A4%AB%48%AA%F7&h2331=2891&h2332=20191001&h2333=182944&h2334=%A5%4E%A4%6C%A4%BD%A5%71%A5%78%C6%57%A4%48%B9%D8%AB%4F%C0%49%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%AD%AB%AD%6E%0D%0A%C0%E7%B9%42%A5%44%BA%DE%B2%A7%B0%CA%AE%D7%A1%43&h2335=7&pgname=t05st02,中信金公司當日重大訊息之詳細內容本資料由(上市公司)中信金公司提供序號7發言日期108/10/01發言時間18:29:44發言人邱雅玲發言人職稱資深副總經理發言人電話(02)3327-7777主旨代子公司台灣人壽保險股份有限公司公告董事會通過重要營運主管異動案。符合條款第8款	事實發生日108/10/01說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:重要營運主管2.發生變動日期:108/10/013.舊任者姓名、級職及簡歷:通路二處處長：高鶯娟/台灣人壽保險股份有限公司，副總經理4.新任者姓名、級職及簡歷:通路二處處長：陳莉芳/台灣人壽保險股份有限公司，副總經理5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:職務調整6.異動原因:業務需要7.生效日期:108/10/018.其他應敘明事項:高鶯娟免兼職通路二處處長。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=293&h2930=%A5%FC%BB%B7%AC%EC%A7%DE&h2931=4944&h2932=20190806&h2933=172458&h2934=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%B0%C6%B0%F5%A6%E6%AA%F8%B2%A7%B0%CA&h2935=2&pgname=t05st02,兆遠公司當日重大訊息之詳細內容本資料由(上櫃公司)兆遠公司提供序號2發言日期108/08/06發言時間17:24:58發言人吳政穆發言人職稱總經理發言人電話037-585058主旨公告本公司董事會決議通過副執行長異動符合條款第8款	事實發生日108/08/06說明1.人員變動別（請輸入發言人、代理發言人、重要營運主管之名稱、財務主管、會計主管、公司治理主管、研發主管、內部稽核主管或訴訟及非訟代理人）:副執行長2.發生變動日期:108/08/063.舊任者姓名、級職及簡歷:孫至賢 兆遠科技(股)公司副執行長4.新任者姓名、級職及簡歷:吳政穆 兆遠科技(股)公司總經理5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新任」或「解任」）:退休6.異動原因:退休7.生效日期:108/08/068.新任者聯絡電話:037-585-0589.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=252&h2520=%A4%BD%AB%48&h2521=8119&h2522=20191108&h2523=141220&h2524=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%AA%F8%B2%A7%B0%CA&h2525=7&pgname=t05st02,公信公司當日重大訊息之詳細內容本資料由(興櫃公司)公信公司提供序號7發言日期108/11/08發言時間14:12:20發言人李立群發言人職稱財務長發言人電話02-2698-7068主旨公告本公司董事長異動符合條款第6款	事實發生日108/11/08說明1.董事會決議日或發生變動日期:108/11/082.舊任者姓名及簡歷:宏誠創業投資股份有限公司，代表人：鄭敦謙  公信電子(股)公司董事長3.新任者姓名及簡歷:曾垂紀  公信電子(股)公司獨立董事4.異動情形（請輸入「辭職」、「職務調整」、「解任」、「任期屆滿」或「新任」）:辭職5.異動原因:鄭敦謙先生請辭本公司董事長，董事會改選董事長6.新任生效日期:108/11/087.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=222&h2220=%A4%54%B6%EA&h2221=4416&h2222=20191129&h2223=170452&h2224=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A8%FA%AE%F8%B7%73%A5%5F%A5%AB%A6%C1%A4%EE%B0%CF%A4%F4%B7%BD%AC%711202%A1%42%0D%0A1204...%B5%A515%B5%A7%A6%61%B8%B9%A6%ED%A6%76%A4%6A%BC%D3%C0%E7%AB%D8%A4%75%B5%7B%A9%D3%C5%F3%AE%D7%A1%43&h2225=5&pgname=t05st02,三圓公司當日重大訊息之詳細內容本資料由(上櫃公司)三圓公司提供序號5發言日期108/11/29發言時間17:04:52發言人雲婉如發言人職稱管理部會計課副理發言人電話(02)2563-9136主旨公告本公司董事會通過取消新北市汐止區水源段1202、1204...等15筆地號住宅大樓營建工程承攬案。符合條款第20款	事實發生日108/11/29說明1. 原公告日期：108/05/092. 簡述原公告申報內容：擬就新北市汐止區水源段1202、1204、1204-1、1205、1207、1208、1209、1210、1211、1212、1214-2、1215、1217、1225-3、1226-3等15筆地號簽訂營造工程承攬合約書。3. 變動緣由及主要內容：因本公司董事會通過終止新北市汐止區水源段1202、1204...等15筆地號共同投資興建案，故決定取消本營造工程承攬案。4. 變動後對公司財務業務之影響：因尚未簽約，故對財務業務無重大影響。5. 其他應敘明事項：無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=186&h1860=%A9%4D%BC%ED%A5%F8%B7%7E&h1861=6592&h1862=20190801&h1863=173057&h1864=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A6%DB%A6%E6%BA%4D%A6%5E%A4%57%A5%AB%A5%D3%BD%D0%AE%D7&h1865=3&pgname=t05st02,查無所需資料
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=150&h1500=%A4%A4%A9%4D&h1501=1439&h1502=20191223&h1503=174644&h1504=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%A4%48%A8%C6%B2%A7%B0%CA%AE%D7&h1505=1&pgname=t05st02,中和公司當日重大訊息之詳細內容本資料由(上市公司)中和公司提供序號1發言日期108/12/23發言時間17:46:44發言人蔣中瑋發言人職稱財務會計部協理發言人電話(02)27730678主旨公告本公司總經理人事異動案符合條款第6款	事實發生日108/12/23說明1.董事會決議日期或發生變動日期:108/12/232.人員別（請輸入董事長或總經理）:總經理3.舊任者姓名及簡歷:孫瑒、如興股份有限公司總經理4.新任者姓名及簡歷:劉先雯、漢霖開發實業股份有限公司總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、「退休」、「逝世」或「新任」）:辭職6.異動原因:因業務繁忙請辭7.新任生效日期:108/12/238.其他應敘明事項:無
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=144&h1440=jpp-KY&h1441=5284&h1442=20191106&h1443=153348&h1444=%A8%E4%A5%4C%B8%67%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A4%A7%AD%AB%A4%6A%B0%54%AE%A7&h1445=2&pgname=t05st02,jpp-KY公司當日重大訊息之詳細內容本資料由(上市公司)jpp-KY公司提供序號2發言日期108/11/06發言時間15:33:48發言人鍾國圳發言人職稱副總經理發言人電話02-25415566主旨其他經董事會決議之重大訊息符合條款第51款	事實發生日108/11/06說明1.事實發生日:108/11/062.公司名稱:經寶精密控股股份有限公司3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用5.發生緣由:不適用6.因應措施:不適用7.其他應敘明事項:一通過公司民國109年之年度內部稽核計劃案。二通過公司民國109年之年度預算案。三通過108年現金增資公司經理人及具員工身分董事之員工認股建議案。四通過向兆豐國際商業銀行國外部申請短期營運週轉借款四百萬美元整案。五通過法國孫公司Jinpao Europe SAS即歐洲經寶收購Spem Aero S.A.S案。六通過向兆豐國際商業銀行國外部申請融資不超過三百六十萬歐元整案。七通過本公司貸與歐洲經寶不超過三百六十萬歐元案。
https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=97&h970=%AB%C2%B2%B1&h971=2388&h972=20191105&h973=141326&h974=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AB%C2%BE%57%B9%71%A4%6C%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%A4%40%A1%B3%A4%4B%A6%7E%B2%C4%A4%40%A6%B8%AA%D1%0D%0A%AA%46%C1%7B%AE%C9%B7%7C%B4%A3%AB%65%A5%FE%AD%B1%A7%EF%BF%EF%B8%B3%A8%C6%28%A7%74%BF%57%A5%DF%B8%B3%A8%C6%29%A1%43&h975=2&pgname=t05st02,威盛公司當日重大訊息之詳細內容本資料由(上市公司)威盛公司提供序號2發言日期108/11/05發言時間14:13:26發言人陳文琦發言人職稱董事長兼總經理發言人電話8862-22185452主旨代重要子公司威鋒電子股份有限公司公告一○八年第一次股東臨時會提前全面改選董事(含獨立董事)。符合條款第6款	事實發生日108/11/05說明1.發生變動日期:108/11/052.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事  或自然人監察人）:法人董事、獨立董事、自然人董事、自然人監察人3.舊任者職稱、姓名及簡歷:舊任董事： 1.威盛電子(股)公司代表人：陳文琦 (簡歷)威盛電子股份有限公司董事長兼總經理 2.威盛電子(股)公司代表人：林子牧 (簡歷)威盛電子股份有限公司資深副總 3.威盛電子(股)公司代表人：陳主望 (簡歷)威望國際(股)公司董事長(法人代表) 4.威盛電子(股)公司代表人：林志峰 (簡歷)威鋒電子股份有限公司總經理 5.威盛電子(股)公司代表人：陳鴻文 (簡歷)威鋒電子股份有限公司副總經理舊任監察人: 1.陳  徹  (簡歷)威盛芯科技(股)公司監察人(法人代表) 2.陳英安  (簡歷)威盛電子(股)有限公司董事長特助暨中國區行政長4.新任者職稱、姓名及簡歷:法人董事： 1.威盛電子(股)公司代表人：陳文琦 (簡歷)威盛電子股份有限公司董事長兼總經理 2.威盛電子(股)公司代表人：林子牧 (簡歷)威盛電子股份有限公司資深副總 3.威盛電子(股)公司代表人：陳主望 (簡歷)威望國際(股)公司董事長(法人代表)自然人董事： 1.朱黃傑 (簡歷)惟達科技(股)公司 董事長獨立董事： 1.謝韻明 (簡歷)泰崙工業(股)公司總經理、董事長 2.殷偉雄 (簡歷)鴻海科技集團C次集團投資管理部協理 3.吳璧昇 (簡歷)萬寶華企業管理顧問(股)公司專業人才事業總經理5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:解任、新任6.異動原因:為配合本公司設置審計委員會同時廢除『監察人』，依公司法及本公司章程規定於本次股東臨時會提前全面改選董事七席，其中董事四席、獨立董事三席。7.新任者選任時持股數:法人董事： 1.威盛電子(股)公司代表人：陳文琦 持有股數：41,300,000股 2.威盛電子(股)公司代表人：林子牧 持有股數：41,300,000股 3.威盛電子(股)公司代表人：陳主望 持有股數：41,300,000股自然人董事： 1.朱黃傑 持有股數：0獨立董事： 1.謝韻明 持有股數：0 2.殷偉雄 持有股數：0 3.吳璧昇 持有股數：08.原任期（例xx/xx/xx ~ xx/xx/xx）:108/05/22~111/05/219.新任生效日期:108/11/05~111/11/0410.同任期董事變動比率:不適用11.同任期獨立董事變動比率:不適用12.同任期監察人變動比率:不適用13.屬三分之一以上董事發生變動（請輸入是或否）:是14.其他應敘明事項:無
